2024-05-31 13:09:59,310 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-06-02 15:21:43,057 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:21:51,798 - router.admin_router - INFO - ADM001 : Accessed View all Employee And Project Page
2024-06-02 15:21:51,798 - router.admin_router - INFO - Fetching all employees, managers, and projects information
2024-06-02 15:21:51,798 - router.admin_router - DEBUG - SQL Query to get all Information : SELECT e.emp_id, e.emp_name, e.gender, e.email,e.admin_id,a.admin_name ,m.manager_id , m.manager_name , p.project_id , p.project_name
    FROM employees AS e
    LEFT JOIN employee_project_details AS epd
    ON e.emp_id = epd.emp_id
    LEFT JOIN project AS p
    ON p.project_id = epd.project_id
    LEFT JOIN manager AS m
    ON m.manager_id = epd.manager_id
    LEFT JOIN admin as a
    ON e.admin_id = a.admin_id
    ORDER BY e.admin_id ASC;
     
2024-06-02 15:21:51,798 - router.admin_router - DEBUG - SQL Query to get manager Information : SELECT m.manager_id, m.manager_name, m.gender, m.email,m.admin_id,a.admin_name , GROUP_CONCAT(mpd.project_id) , GROUP_CONCAT(p.project_name)
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    LEFT JOIN admin as a
    ON m.admin_id = a.admin_id
    GROUP BY m.manager_id
    ORDER BY m.admin_id ASC ; 
2024-06-02 15:21:51,798 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 15:21:51,803 - router.admin_router - INFO - All information fetched successfully
2024-06-02 15:21:51,826 - router.admin_router - INFO - Manager details fetched successfully 
2024-06-02 15:21:51,828 - router.admin_router - INFO - Project details fetched successfully
2024-06-02 15:21:51,829 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
2024-06-02 15:21:51,863 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:21:59,747 - router.admin_router - INFO - ADM001 : Accessed Joining Request of Employee Page
2024-06-02 15:21:59,749 - router.admin_router - INFO - Fetching joining requests for admin: ADM001
2024-06-02 15:21:59,749 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM001 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM001' AND a.admin_id = 'ADM001';
2024-06-02 15:21:59,750 - router.admin_router - INFO - Data query executed successfully for admin: ADM001
2024-06-02 15:21:59,751 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:21:59,751 - router.admin_router - INFO - Rendering joining requests page for admin: ADM001
2024-06-02 15:22:02,362 - router.admin_router - INFO - ADM001 : Accessed Unassign Project to Employee Page
2024-06-02 15:22:02,362 - router.admin_router - INFO - Fetching employee and manager project details for admin_id: ADM001
2024-06-02 15:22:02,363 - router.admin_router - DEBUG - SQL Query to find employee project: SELECT e.emp_id,e.emp_name, e.gender , e.mobile , e.email,
    p.project_id , p.project_name, m.manager_id , m.manager_name
    FROM employees AS e
    INNER JOIN employee_project_details AS epd
    ON e.emp_id = epd.emp_id 
    INNER JOIN project AS p
    ON p.project_id = epd.project_id
    INNER JOIN manager  AS m
    ON m.manager_id = epd.manager_id
    WHERE e.admin_id = 'ADM001'
    ;
    
2024-06-02 15:22:02,363 - router.admin_router - DEBUG - SQL Query to find manager project: SELECT m.manager_id , m.manager_name , m.gender , m.mobile , m.email,
    GROUP_CONCAT(DISTINCT p.project_id ORDER BY p.project_id ASC SEPARATOR ', ') AS project_id,
    GROUP_CONCAT(DISTINCT p.project_name ORDER BY p.project_id ASC SEPARATOR ', ') AS project_name
    FROM manager_project_details AS mpd
    INNER JOIN manager AS m
    ON m.manager_id = mpd.manager_id
    INNER JOIN project AS p
    ON p.project_id = mpd.project_id
    WHERE m.admin_id = 'ADM001' 
    GROUP BY m.manager_id ;
2024-06-02 15:22:02,365 - router.admin_router - INFO - Fetched employee project details successfully
2024-06-02 15:22:02,367 - router.admin_router - INFO - Fetched manager project details successfully
2024-06-02 15:22:02,387 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:02,387 - router.admin_router - INFO - Successfully Rendered the Unassign Project Webpage
2024-06-02 15:22:05,630 - router.admin_router - INFO - ADM001 : Accessed Manager Request Page
2024-06-02 15:22:05,630 - router.admin_router - INFO - Fetching manager requests for admin_id: ADM001
2024-06-02 15:22:05,630 - router.admin_router - DEBUG - SQL Query to fetch Manager Request : 
    SELECT m.manager_name, m.manager_id, p.project_name , p.project_id , e.emp_name , e.emp_id
    FROM manager_request_for_employees AS mrfe
    INNER JOIN manager AS m
    ON mrfe.manager_id = m.manager_id
    INNER JOIN project AS p
    ON mrfe.project_id = p.project_id
    INNER JOIN employees AS e
    ON mrfe.emp_id = e.emp_id
    WHERE mrfe.status = "Pending" AND mrfe.admin_id = 'ADM001'
    GROUP BY m.manager_id, p.project_id,e.emp_id;
     
2024-06-02 15:22:05,632 - router.admin_router - INFO - Fetched manager requests successfully
2024-06-02 15:22:05,632 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:10,105 - router.admin_router - INFO - ADM001 : Accessed View completed Project Page
2024-06-02 15:22:10,106 - router.admin_router - INFO - Fetching project information
2024-06-02 15:22:10,106 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    WHERE p.status = 'completed'
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 15:22:10,108 - router.admin_router - INFO - Project details fetched successfully
2024-06-02 15:22:10,108 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:12,060 - router.admin_router - INFO - ADM001 : Accessed View Project Page
2024-06-02 15:22:12,060 - router.admin_router - INFO - Fetching  projects information
2024-06-02 15:22:12,061 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status , p.description
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 15:22:12,063 - router.admin_router - INFO - Project details fetched successfully
2024-06-02 15:22:12,063 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
2024-06-02 15:22:12,068 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:14,340 - router.admin_router - INFO - ADM001 : Accessed View completed Project Page
2024-06-02 15:22:14,341 - router.admin_router - INFO - Fetching project information
2024-06-02 15:22:14,341 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    WHERE p.status = 'completed'
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 15:22:14,343 - router.admin_router - INFO - Project details fetched successfully
2024-06-02 15:22:14,343 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:19,266 - router.admin_router - INFO - Admin successfully logged out
2024-06-02 15:22:19,296 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 15:22:21,936 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-02 15:22:31,967 - router.manager_router - INFO - Attempting to authenticate Employee: MGR002
2024-06-02 15:22:31,969 - router.manager_router - DEBUG - SQL Query to Check Wheather Manager Record Exist or Not : SELECT COUNT(manager_id) ,manager_id, password 
    FROM manager
    WHERE manager_id = 'MGR002' AND password = 'Password2' ;
    
2024-06-02 15:22:31,974 - router.manager_router - INFO - Authentication query executed successfully for admin: MGR002
2024-06-02 15:22:31,974 - router.manager_router - INFO - Employee MGR002 authenticated successfully.
2024-06-02 15:22:31,976 - router.manager_router - INFO - Employee id is saved as SessionUser
2024-06-02 15:22:31,976 - router.manager_router - INFO - Redirecting to Employee home 
2024-06-02 15:22:31,989 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-02 15:22:32,023 - router.manager_router - INFO - MGR002 : Accessed Manager Home Page
2024-06-02 15:22:34,648 - router.manager_router - INFO - MGR002 : Accessed Project Manager Have Page
2024-06-02 15:22:34,649 - router.manager_router - DEBUG - SQL Query to See the Project that Manager Have 
2024-06-02 15:22:34,651 - router.manager_router - INFO - All Project Fetched that Manager Have
2024-06-02 15:22:34,654 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:37,195 - router.manager_router - INFO - MGR002 : Accessed update Project Status Page
2024-06-02 15:22:37,195 - router.manager_router - DEBUG - SQL Query to See the Project that Manager Have 
2024-06-02 15:22:37,198 - router.manager_router - INFO - All Project Fetched that Manager Have
2024-06-02 15:22:37,203 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:46,058 - router.manager_router - INFO - Recieved Request to update the status of the Project
2024-06-02 15:22:46,272 - router.manager_router - INFO - MGR002 : Accessed update Project Status Page
2024-06-02 15:22:46,272 - router.manager_router - DEBUG - SQL Query to See the Project that Manager Have 
2024-06-02 15:22:46,272 - router.manager_router - INFO - All Project Fetched that Manager Have
2024-06-02 15:22:46,278 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:22:54,206 - router.manager_router - INFO - Recieved Request to update the status of the Project
2024-06-02 15:22:54,419 - router.manager_router - INFO - MGR002 : Accessed update Project Status Page
2024-06-02 15:22:54,419 - router.manager_router - DEBUG - SQL Query to See the Project that Manager Have 
2024-06-02 15:22:54,419 - router.manager_router - INFO - All Project Fetched that Manager Have
2024-06-02 15:22:54,424 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:23:02,442 - router.manager_router - INFO - Manager Logout Successfully
2024-06-02 15:23:02,480 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-02 15:23:05,932 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 15:23:13,506 - router.admin_router - INFO - Attempting to authenticate admin: ADM001
2024-06-02 15:23:13,509 - router.admin_router - DEBUG - SQL Query to Check Wheather Admin Record Exist or Not : SELECT COUNT(admin_id) ,admin_id, password 
    FROM admin
    WHERE admin_id = 'ADM001' AND password = 'Password1' ;
    
2024-06-02 15:23:13,512 - router.admin_router - INFO - Authentication query executed successfully for admin: ADM001
2024-06-02 15:23:13,516 - router.admin_router - INFO - Admin ADM001 authenticated successfully.
2024-06-02 15:23:13,516 - router.admin_router - INFO - Admin id is saved as SessionUser
2024-06-02 15:23:13,517 - router.admin_router - INFO - Redirecting to admin home
2024-06-02 15:23:13,540 - router.admin_router - INFO - Accessed Admin Login Page.
2024-06-02 15:23:13,574 - router.admin_router - INFO - ADM001 : Accessed Admin Home Page.
2024-06-02 15:23:19,784 - router.admin_router - INFO - ADM001 : Accessed View completed Project Page
2024-06-02 15:23:19,784 - router.admin_router - INFO - Fetching project information
2024-06-02 15:23:19,784 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    WHERE p.status = 'completed'
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 15:23:19,787 - router.admin_router - INFO - Project details fetched successfully
2024-06-02 15:23:19,793 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-02 15:23:36,036 - router.admin_router - INFO - Processing rejection of completion of project: PROJ1
2024-06-02 15:23:36,036 - router.admin_router - DEBUG - SQL Query to Update the Status column of Project Table : 
    UPDATE project
    SET status = 'Review'
    WHERE project_id = 'PROJ1' ;
    
2024-06-02 15:23:36,168 - router.admin_router - INFO - project ID: PROJ1  status updated to 'Review'
2024-06-02 15:23:36,248 - router.admin_router - INFO - ADM001 : Accessed View completed Project Page
2024-06-02 15:23:36,249 - router.admin_router - INFO - Fetching project information
2024-06-02 15:23:36,250 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    WHERE p.status = 'completed'
    ORDER BY p.admin_id ASC
    ;
     
2024-06-02 15:23:36,251 - router.admin_router - INFO - Project details fetched successfully
